TxnDate,TransactionID,AccountNumber,AccountName,Debit,Credit,Currency
2024-12-16,TXN-20241216,5000,Cost of Goods Sold,1375.33,0.0,USD
2024-12-16,TXN-20241216,1200,Inventory,0.0,1375.33,USD
2024-12-16,TXN-20241216,1010,Cash,785.15,0.0,USD
2024-12-16,TXN-20241216,4001,Revenue,0.0,725.31,USD
2024-12-16,TXN-20241216,2200,Sales Tax Payable,0.0,59.84,USD
2024-12-16,TXN-20241216,5000,Cost of Goods Sold,438.94,0.0,USD
2024-12-16,TXN-20241216,1200,Inventory,0.0,438.94,USD
2024-12-16,TXN-20241216,1100,Accounts Receivable,1349.85,0.0,USD
2024-12-16,TXN-20241216,4001,Revenue,0.0,1246.97,USD
2024-12-16,TXN-20241216,2200,Sales Tax Payable,0.0,102.88,USD
2024-12-16,TXN-20241216,5000,Cost of Goods Sold,656.17,0.0,USD
2024-12-16,TXN-20241216,1200,Inventory,0.0,656.17,USD
2024-12-16,TXN-20241216,1010,Cash,1129.88,0.0,USD
2024-12-16,TXN-20241216,1100,Accounts Receivable,0.0,1129.88,USD
2024-12-16,TXN-20241216,1200,Inventory,870.92,0.0,USD
2024-12-16,TXN-20241216,2000,Accounts Payable,0.0,870.92,USD
2024-12-17,TXN-20241217,1010,Cash,3938.57,0.0,USD
2024-12-17,TXN-20241217,4001,Revenue,0.0,3638.4,USD
2024-12-17,TXN-20241217,2200,Sales Tax Payable,0.0,300.17,USD
2024-12-17,TXN-20241217,5000,Cost of Goods Sold,1980.15,0.0,USD
2024-12-17,TXN-20241217,1200,Inventory,0.0,1980.15,USD
2024-12-17,TXN-20241217,1010,Cash,1578.95,0.0,USD
2024-12-17,TXN-20241217,1100,Accounts Receivable,0.0,1578.95,USD
2024-12-17,TXN-20241217,6800,Software Subscriptions Expense,355.18,0.0,USD
2024-12-17,TXN-20241217,1010,Cash,0.0,355.18,USD
2024-12-18,TXN-20241218,1010,Cash,1249.06,0.0,USD
2024-12-18,TXN-20241218,4001,Revenue,0.0,1153.87,USD
2024-12-18,TXN-20241218,2200,Sales Tax Payable,0.0,95.19,USD
2024-12-18,TXN-20241218,5000,Cost of Goods Sold,624.65,0.0,USD
2024-12-18,TXN-20241218,1200,Inventory,0.0,624.65,USD
2024-12-18,TXN-20241218,1010,Cash,3880.42,0.0,USD
2024-12-18,TXN-20241218,4001,Revenue,0.0,3584.68,USD
2024-12-18,TXN-20241218,2200,Sales Tax Payable,0.0,295.74,USD
2024-12-18,TXN-20241218,5000,Cost of Goods Sold,2156.5,0.0,USD
2024-12-18,TXN-20241218,1200,Inventory,0.0,2156.5,USD
2024-12-18,TXN-20241218,1010,Cash,1818.06,0.0,USD
2024-12-18,TXN-20241218,4001,Revenue,0.0,1679.5,USD
2024-12-18,TXN-20241218,2200,Sales Tax Payable,0.0,138.56,USD
2024-12-18,TXN-20241218,5000,Cost of Goods Sold,1033.62,0.0,USD
2024-12-18,TXN-20241218,1200,Inventory,0.0,1033.62,USD
2024-12-18,TXN-20241218,1010,Cash,1612.23,0.0,USD
2024-12-18,TXN-20241218,1100,Accounts Receivable,0.0,1612.23,USD
2024-12-19,TXN-20241219,1010,Cash,1496.08,0.0,USD
2024-12-19,TXN-20241219,1100,Accounts Receivable,0.0,1496.08,USD
2024-12-20,TXN-20241220,1010,Cash,936.66,0.0,USD
2024-12-20,TXN-20241220,1100,Accounts Receivable,0.0,936.66,USD
2024-12-23,TXN-20241223,1010,Cash,682.56,0.0,USD
2024-12-23,TXN-20241223,4010,Service Revenue,0.0,682.56,USD
2024-12-23,TXN-20241223,1100,Accounts Receivable,3304.35,0.0,USD
2024-12-23,TXN-20241223,4001,Revenue,0.0,3052.52,USD
2024-12-23,TXN-20241223,2200,Sales Tax Payable,0.0,251.83,USD
2024-12-23,TXN-20241223,5000,Cost of Goods Sold,1805.58,0.0,USD
2024-12-23,TXN-20241223,1200,Inventory,0.0,1805.58,USD
2024-12-23,TXN-20241223,1010,Cash,1318.55,0.0,USD
2024-12-23,TXN-20241223,1100,Accounts Receivable,0.0,1318.55,USD
2024-12-24,TXN-20241224,1010,Cash,952.97,0.0,USD
2024-12-24,TXN-20241224,4010,Service Revenue,0.0,952.97,USD
2024-12-24,TXN-20241224,1100,Accounts Receivable,1279.16,0.0,USD
2024-12-24,TXN-20241224,4001,Revenue,0.0,1181.67,USD
2024-12-24,TXN-20241224,2200,Sales Tax Payable,0.0,97.49,USD
2024-12-24,TXN-20241224,5000,Cost of Goods Sold,722.77,0.0,USD
2024-12-24,TXN-20241224,1200,Inventory,0.0,722.77,USD
2024-12-25,TXN-20241225,1100,Accounts Receivable,749.25,0.0,USD
2024-12-25,TXN-20241225,4010,Service Revenue,0.0,749.25,USD
2024-12-25,TXN-20241225,1010,Cash,1958.74,0.0,USD
2024-12-25,TXN-20241225,4001,Revenue,0.0,1809.46,USD
2024-12-25,TXN-20241225,2200,Sales Tax Payable,0.0,149.28,USD
2024-12-25,TXN-20241225,5000,Cost of Goods Sold,1033.09,0.0,USD
2024-12-25,TXN-20241225,1200,Inventory,0.0,1033.09,USD
2024-12-26,TXN-20241226,1010,Cash,1560.26,0.0,USD
2024-12-26,TXN-20241226,4001,Revenue,0.0,1441.35,USD
2024-12-26,TXN-20241226,2200,Sales Tax Payable,0.0,118.91,USD
2024-12-26,TXN-20241226,5000,Cost of Goods Sold,857.09,0.0,USD
2024-12-26,TXN-20241226,1200,Inventory,0.0,857.09,USD
2024-12-26,TXN-20241226,2000,Accounts Payable,295.74,0.0,USD
2024-12-26,TXN-20241226,1010,Cash,0.0,295.74,USD
2024-12-27,TXN-20241227,1100,Accounts Receivable,1862.97,0.0,USD
2024-12-27,TXN-20241227,4001,Revenue,0.0,1720.99,USD
2024-12-27,TXN-20241227,2200,Sales Tax Payable,0.0,141.98,USD
2024-12-27,TXN-20241227,5000,Cost of Goods Sold,912.45,0.0,USD
2024-12-27,TXN-20241227,1200,Inventory,0.0,912.45,USD
2024-12-27,TXN-20241227,1100,Accounts Receivable,1011.46,0.0,USD
2024-12-27,TXN-20241227,4001,Revenue,0.0,934.37,USD
2024-12-27,TXN-20241227,2200,Sales Tax Payable,0.0,77.09,USD
2024-12-27,TXN-20241227,5000,Cost of Goods Sold,510.2,0.0,USD
2024-12-27,TXN-20241227,1200,Inventory,0.0,510.2,USD
2024-12-27,TXN-20241227,1200,Inventory,2308.94,0.0,USD
2024-12-27,TXN-20241227,2000,Accounts Payable,0.0,2308.94,USD
2024-12-30,TXN-20241230,1100,Accounts Receivable,1227.26,0.0,USD
2024-12-30,TXN-20241230,4001,Revenue,0.0,1133.73,USD
2024-12-30,TXN-20241230,2200,Sales Tax Payable,0.0,93.53,USD
2024-12-30,TXN-20241230,5000,Cost of Goods Sold,700.63,0.0,USD
2024-12-30,TXN-20241230,1200,Inventory,0.0,700.63,USD
2024-12-31,TXN-20241231,1010,Cash,894.73,0.0,USD
2024-12-31,TXN-20241231,4001,Revenue,0.0,826.54,USD
2024-12-31,TXN-20241231,2200,Sales Tax Payable,0.0,68.19,USD
2024-12-31,TXN-20241231,5000,Cost of Goods Sold,524.56,0.0,USD
2024-12-31,TXN-20241231,1200,Inventory,0.0,524.56,USD
2024-12-31,TXN-20241231,1100,Accounts Receivable,2324.51,0.0,USD
2024-12-31,TXN-20241231,4001,Revenue,0.0,2147.35,USD
2024-12-31,TXN-20241231,2200,Sales Tax Payable,0.0,177.16,USD
2024-12-31,TXN-20241231,5000,Cost of Goods Sold,1283.07,0.0,USD
2024-12-31,TXN-20241231,1200,Inventory,0.0,1283.07,USD
2023-01-31,TXN-20230131,6100,Rent Expense,4981.84,0.0,USD
2023-01-31,TXN-20230131,2100,Accrued Liabilities,0.0,4981.84,USD
2023-01-31,TXN-20230131,6200,Utilities Expense,789.01,0.0,USD
2023-01-31,TXN-20230131,2100,Accrued Liabilities,0.0,789.01,USD
2023-01-31,TXN-20230131,6300,Payroll Expense,9723.33,0.0,USD
2023-01-31,TXN-20230131,2100,Accrued Liabilities,0.0,9723.33,USD
2023-01-31,TXN-20230131,6900,Depreciation Expense,977.87,0.0,USD
2023-01-31,TXN-20230131,1510,Accumulated Depreciation,0.0,977.87,USD
2023-01-31,TXN-20230131,7000,Interest Expense,272.02,0.0,USD
2023-01-31,TXN-20230131,2100,Accrued Liabilities,0.0,272.02,USD
2023-01-02,TXN-20230102,1300,Prepaid Expenses,1883.92,0.0,USD
2023-01-02,TXN-20230102,1010,Cash,0.0,1883.92,USD
2023-01-31,TXN-20230131,6400,Insurance Expense,624.55,0.0,USD
2023-01-31,TXN-20230131,1300,Prepaid Expenses,0.0,624.55,USD
2023-02-28,TXN-20230228,6100,Rent Expense,5286.57,0.0,USD
2023-02-28,TXN-20230228,2100,Accrued Liabilities,0.0,5286.57,USD
2023-02-28,TXN-20230228,6200,Utilities Expense,771.14,0.0,USD
2023-02-28,TXN-20230228,2100,Accrued Liabilities,0.0,771.14,USD
2023-02-28,TXN-20230228,6300,Payroll Expense,7524.29,0.0,USD
2023-02-28,TXN-20230228,2100,Accrued Liabilities,0.0,7524.29,USD
2023-02-28,TXN-20230228,6900,Depreciation Expense,967.7,0.0,USD
2023-02-28,TXN-20230228,1510,Accumulated Depreciation,0.0,967.7,USD
2023-02-28,TXN-20230228,7000,Interest Expense,272.94,0.0,USD
2023-02-28,TXN-20230228,2100,Accrued Liabilities,0.0,272.94,USD
2023-02-28,TXN-20230228,6400,Insurance Expense,626.6,0.0,USD
2023-02-28,TXN-20230228,1300,Prepaid Expenses,0.0,626.6,USD
2023-03-31,TXN-20230331,6100,Rent Expense,5332.64,0.0,USD
2023-03-31,TXN-20230331,2100,Accrued Liabilities,0.0,5332.64,USD
2023-03-31,TXN-20230331,6200,Utilities Expense,706.28,0.0,USD
2023-03-31,TXN-20230331,2100,Accrued Liabilities,0.0,706.28,USD
2023-03-31,TXN-20230331,6300,Payroll Expense,11403.46,0.0,USD
2023-03-31,TXN-20230331,2100,Accrued Liabilities,0.0,11403.46,USD
2023-03-31,TXN-20230331,6900,Depreciation Expense,918.61,0.0,USD
2023-03-31,TXN-20230331,1510,Accumulated Depreciation,0.0,918.61,USD
2023-03-31,TXN-20230331,7000,Interest Expense,266.21,0.0,USD
2023-03-31,TXN-20230331,2100,Accrued Liabilities,0.0,266.21,USD
2023-03-31,TXN-20230331,6400,Insurance Expense,628.79,0.0,USD
2023-03-31,TXN-20230331,1300,Prepaid Expenses,0.0,628.79,USD
2023-04-28,TXN-20230428,6100,Rent Expense,5197.0,0.0,USD
2023-04-28,TXN-20230428,2100,Accrued Liabilities,0.0,5197.0,USD
2023-04-28,TXN-20230428,6200,Utilities Expense,480.92,0.0,USD
2023-04-28,TXN-20230428,2100,Accrued Liabilities,0.0,480.92,USD
2023-04-28,TXN-20230428,6300,Payroll Expense,7446.36,0.0,USD
2023-04-28,TXN-20230428,2100,Accrued Liabilities,0.0,7446.36,USD
2023-04-28,TXN-20230428,6900,Depreciation Expense,859.07,0.0,USD
2023-04-28,TXN-20230428,1510,Accumulated Depreciation,0.0,859.07,USD
2023-04-28,TXN-20230428,7000,Interest Expense,265.5,0.0,USD
2023-04-28,TXN-20230428,2100,Accrued Liabilities,0.0,265.5,USD
2023-04-03,TXN-20230403,1300,Prepaid Expenses,1810.13,0.0,USD
2023-04-03,TXN-20230403,1010,Cash,0.0,1810.13,USD
2023-04-28,TXN-20230428,6400,Insurance Expense,574.18,0.0,USD
2023-04-28,TXN-20230428,1300,Prepaid Expenses,0.0,574.18,USD
2023-05-31,TXN-20230531,6100,Rent Expense,5226.2,0.0,USD
2023-05-31,TXN-20230531,2100,Accrued Liabilities,0.0,5226.2,USD
2023-05-31,TXN-20230531,6200,Utilities Expense,855.49,0.0,USD
2023-05-31,TXN-20230531,2100,Accrued Liabilities,0.0,855.49,USD
2023-05-31,TXN-20230531,6300,Payroll Expense,11259.16,0.0,USD
2023-05-31,TXN-20230531,2100,Accrued Liabilities,0.0,11259.16,USD
2023-05-31,TXN-20230531,6900,Depreciation Expense,944.37,0.0,USD
2023-05-31,TXN-20230531,1510,Accumulated Depreciation,0.0,944.37,USD
2023-05-31,TXN-20230531,7000,Interest Expense,267.07,0.0,USD
2023-05-31,TXN-20230531,2100,Accrued Liabilities,0.0,267.07,USD
2023-05-31,TXN-20230531,6400,Insurance Expense,623.06,0.0,USD
2023-05-31,TXN-20230531,1300,Prepaid Expenses,0.0,623.06,USD
2023-06-30,TXN-20230630,6100,Rent Expense,4987.27,0.0,USD
2023-06-30,TXN-20230630,2100,Accrued Liabilities,0.0,4987.27,USD
2023-06-30,TXN-20230630,6200,Utilities Expense,776.39,0.0,USD
2023-06-30,TXN-20230630,2100,Accrued Liabilities,0.0,776.39,USD
2023-06-30,TXN-20230630,6300,Payroll Expense,11051.66,0.0,USD
2023-06-30,TXN-20230630,2100,Accrued Liabilities,0.0,11051.66,USD
2023-06-30,TXN-20230630,6900,Depreciation Expense,861.47,0.0,USD
2023-06-30,TXN-20230630,1510,Accumulated Depreciation,0.0,861.47,USD
2023-06-30,TXN-20230630,7000,Interest Expense,266.41,0.0,USD
2023-06-30,TXN-20230630,2100,Accrued Liabilities,0.0,266.41,USD
2023-06-30,TXN-20230630,6400,Insurance Expense,579.12,0.0,USD
2023-06-30,TXN-20230630,1300,Prepaid Expenses,0.0,579.12,USD
2023-07-31,TXN-20230731,6100,Rent Expense,4943.24,0.0,USD
2023-07-31,TXN-20230731,2100,Accrued Liabilities,0.0,4943.24,USD
2023-07-31,TXN-20230731,6200,Utilities Expense,583.46,0.0,USD
2023-07-31,TXN-20230731,2100,Accrued Liabilities,0.0,583.46,USD
2023-07-31,TXN-20230731,6300,Payroll Expense,9025.68,0.0,USD
2023-07-31,TXN-20230731,2100,Accrued Liabilities,0.0,9025.68,USD
2023-07-31,TXN-20230731,6900,Depreciation Expense,897.73,0.0,USD
2023-07-31,TXN-20230731,1510,Accumulated Depreciation,0.0,897.73,USD
2023-07-31,TXN-20230731,7000,Interest Expense,262.56,0.0,USD
2023-07-31,TXN-20230731,2100,Accrued Liabilities,0.0,262.56,USD
2023-07-03,TXN-20230703,1300,Prepaid Expenses,1870.08,0.0,USD
2023-07-03,TXN-20230703,1010,Cash,0.0,1870.08,USD
2023-07-31,TXN-20230731,6400,Insurance Expense,578.66,0.0,USD
2023-07-31,TXN-20230731,1300,Prepaid Expenses,0.0,578.66,USD
2023-08-31,TXN-20230831,6100,Rent Expense,5368.44,0.0,USD
2023-08-31,TXN-20230831,2100,Accrued Liabilities,0.0,5368.44,USD
2023-08-31,TXN-20230831,6200,Utilities Expense,674.56,0.0,USD
2023-08-31,TXN-20230831,2100,Accrued Liabilities,0.0,674.56,USD
2023-08-31,TXN-20230831,6300,Payroll Expense,8394.67,0.0,USD
2023-08-31,TXN-20230831,2100,Accrued Liabilities,0.0,8394.67,USD
2023-08-31,TXN-20230831,6900,Depreciation Expense,988.39,0.0,USD
2023-08-31,TXN-20230831,1510,Accumulated Depreciation,0.0,988.39,USD
2023-08-31,TXN-20230831,7000,Interest Expense,268.08,0.0,USD
2023-08-31,TXN-20230831,2100,Accrued Liabilities,0.0,268.08,USD
2023-08-31,TXN-20230831,6400,Insurance Expense,575.8,0.0,USD
2023-08-31,TXN-20230831,1300,Prepaid Expenses,0.0,575.8,USD
2023-09-29,TXN-20230929,6100,Rent Expense,5390.65,0.0,USD
2023-09-29,TXN-20230929,2100,Accrued Liabilities,0.0,5390.65,USD
2023-09-29,TXN-20230929,6200,Utilities Expense,555.81,0.0,USD
2023-09-29,TXN-20230929,2100,Accrued Liabilities,0.0,555.81,USD
2023-09-29,TXN-20230929,6300,Payroll Expense,10286.56,0.0,USD
2023-09-29,TXN-20230929,2100,Accrued Liabilities,0.0,10286.56,USD
2023-09-29,TXN-20230929,6900,Depreciation Expense,938.12,0.0,USD
2023-09-29,TXN-20230929,1510,Accumulated Depreciation,0.0,938.12,USD
2023-09-29,TXN-20230929,7000,Interest Expense,273.17,0.0,USD
2023-09-29,TXN-20230929,2100,Accrued Liabilities,0.0,273.17,USD
2023-09-29,TXN-20230929,6400,Insurance Expense,612.99,0.0,USD
2023-09-29,TXN-20230929,1300,Prepaid Expenses,0.0,612.99,USD
2023-10-31,TXN-20231031,6100,Rent Expense,5372.42,0.0,USD
2023-10-31,TXN-20231031,2100,Accrued Liabilities,0.0,5372.42,USD
2023-10-31,TXN-20231031,6200,Utilities Expense,773.36,0.0,USD
2023-10-31,TXN-20231031,2100,Accrued Liabilities,0.0,773.36,USD
2023-10-31,TXN-20231031,6300,Payroll Expense,8218.87,0.0,USD
2023-10-31,TXN-20231031,2100,Accrued Liabilities,0.0,8218.87,USD
2023-10-31,TXN-20231031,6900,Depreciation Expense,907.06,0.0,USD
2023-10-31,TXN-20231031,1510,Accumulated Depreciation,0.0,907.06,USD
2023-10-31,TXN-20231031,7000,Interest Expense,266.5,0.0,USD
2023-10-31,TXN-20231031,2100,Accrued Liabilities,0.0,266.5,USD
2023-10-02,TXN-20231002,1300,Prepaid Expenses,1733.98,0.0,USD
2023-10-02,TXN-20231002,1010,Cash,0.0,1733.98,USD
2023-10-31,TXN-20231031,6400,Insurance Expense,596.0,0.0,USD
2023-10-31,TXN-20231031,1300,Prepaid Expenses,0.0,596.0,USD
2023-11-30,TXN-20231130,6100,Rent Expense,5343.88,0.0,USD
2023-11-30,TXN-20231130,2100,Accrued Liabilities,0.0,5343.88,USD
2023-11-30,TXN-20231130,6200,Utilities Expense,630.98,0.0,USD
2023-11-30,TXN-20231130,2100,Accrued Liabilities,0.0,630.98,USD
2023-11-30,TXN-20231130,6300,Payroll Expense,9317.41,0.0,USD
2023-11-30,TXN-20231130,2100,Accrued Liabilities,0.0,9317.41,USD
2023-11-30,TXN-20231130,6900,Depreciation Expense,886.46,0.0,USD
2023-11-30,TXN-20231130,1510,Accumulated Depreciation,0.0,886.46,USD
2023-11-30,TXN-20231130,7000,Interest Expense,268.4,0.0,USD
2023-11-30,TXN-20231130,2100,Accrued Liabilities,0.0,268.4,USD
2023-11-30,TXN-20231130,6400,Insurance Expense,615.89,0.0,USD
2023-11-30,TXN-20231130,1300,Prepaid Expenses,0.0,615.89,USD
2023-12-29,TXN-20231229,6100,Rent Expense,5383.7,0.0,USD
2023-12-29,TXN-20231229,2100,Accrued Liabilities,0.0,5383.7,USD
2023-12-29,TXN-20231229,6200,Utilities Expense,563.05,0.0,USD
2023-12-29,TXN-20231229,2100,Accrued Liabilities,0.0,563.05,USD
2023-12-29,TXN-20231229,6300,Payroll Expense,8623.77,0.0,USD
2023-12-29,TXN-20231229,2100,Accrued Liabilities,0.0,8623.77,USD
2023-12-29,TXN-20231229,6900,Depreciation Expense,845.58,0.0,USD
2023-12-29,TXN-20231229,1510,Accumulated Depreciation,0.0,845.58,USD
2023-12-29,TXN-20231229,7000,Interest Expense,276.4,0.0,USD
2023-12-29,TXN-20231229,2100,Accrued Liabilities,0.0,276.4,USD
2023-12-29,TXN-20231229,6400,Insurance Expense,624.03,0.0,USD
2023-12-29,TXN-20231229,1300,Prepaid Expenses,0.0,624.03,USD
2024-01-31,TXN-20240131,6100,Rent Expense,5117.75,0.0,USD
2024-01-31,TXN-20240131,2100,Accrued Liabilities,0.0,5117.75,USD
2024-01-31,TXN-20240131,6200,Utilities Expense,800.85,0.0,USD
2024-01-31,TXN-20240131,2100,Accrued Liabilities,0.0,800.85,USD
2024-01-31,TXN-20240131,6300,Payroll Expense,10139.4,0.0,USD
2024-01-31,TXN-20240131,2100,Accrued Liabilities,0.0,10139.4,USD
2024-01-31,TXN-20240131,6900,Depreciation Expense,1009.27,0.0,USD
2024-01-31,TXN-20240131,1510,Accumulated Depreciation,0.0,1009.27,USD
2024-01-31,TXN-20240131,7000,Interest Expense,268.53,0.0,USD
2024-01-31,TXN-20240131,2100,Accrued Liabilities,0.0,268.53,USD
2024-01-01,TXN-20240101,1300,Prepaid Expenses,1872.75,0.0,USD
2024-01-01,TXN-20240101,1010,Cash,0.0,1872.75,USD
2024-01-31,TXN-20240131,6400,Insurance Expense,603.27,0.0,USD
2024-01-31,TXN-20240131,1300,Prepaid Expenses,0.0,603.27,USD
2024-02-29,TXN-20240229,6100,Rent Expense,5121.55,0.0,USD
2024-02-29,TXN-20240229,2100,Accrued Liabilities,0.0,5121.55,USD
2024-02-29,TXN-20240229,6200,Utilities Expense,807.73,0.0,USD
2024-02-29,TXN-20240229,2100,Accrued Liabilities,0.0,807.73,USD
2024-02-29,TXN-20240229,6300,Payroll Expense,9021.67,0.0,USD
2024-02-29,TXN-20240229,2100,Accrued Liabilities,0.0,9021.67,USD
2024-02-29,TXN-20240229,6900,Depreciation Expense,966.09,0.0,USD
2024-02-29,TXN-20240229,1510,Accumulated Depreciation,0.0,966.09,USD
2024-02-29,TXN-20240229,7000,Interest Expense,267.48,0.0,USD
2024-02-29,TXN-20240229,2100,Accrued Liabilities,0.0,267.48,USD
2024-02-29,TXN-20240229,6400,Insurance Expense,589.42,0.0,USD
2024-02-29,TXN-20240229,1300,Prepaid Expenses,0.0,589.42,USD
2024-03-29,TXN-20240329,6100,Rent Expense,5187.63,0.0,USD
2024-03-29,TXN-20240329,2100,Accrued Liabilities,0.0,5187.63,USD
2024-03-29,TXN-20240329,6200,Utilities Expense,832.58,0.0,USD
2024-03-29,TXN-20240329,2100,Accrued Liabilities,0.0,832.58,USD
2024-03-29,TXN-20240329,6300,Payroll Expense,8805.86,0.0,USD
2024-03-29,TXN-20240329,2100,Accrued Liabilities,0.0,8805.86,USD
2024-03-29,TXN-20240329,6900,Depreciation Expense,787.01,0.0,USD
2024-03-29,TXN-20240329,1510,Accumulated Depreciation,0.0,787.01,USD
2024-03-29,TXN-20240329,7000,Interest Expense,277.44,0.0,USD
2024-03-29,TXN-20240329,2100,Accrued Liabilities,0.0,277.44,USD
2024-03-29,TXN-20240329,6400,Insurance Expense,577.08,0.0,USD
2024-03-29,TXN-20240329,1300,Prepaid Expenses,0.0,577.08,USD
2024-04-30,TXN-20240430,6100,Rent Expense,5060.08,0.0,USD
2024-04-30,TXN-20240430,2100,Accrued Liabilities,0.0,5060.08,USD
2024-04-30,TXN-20240430,6200,Utilities Expense,646.33,0.0,USD
2024-04-30,TXN-20240430,2100,Accrued Liabilities,0.0,646.33,USD
2024-04-30,TXN-20240430,6300,Payroll Expense,11411.23,0.0,USD
2024-04-30,TXN-20240430,2100,Accrued Liabilities,0.0,11411.23,USD
2024-04-30,TXN-20240430,6900,Depreciation Expense,1014.27,0.0,USD
2024-04-30,TXN-20240430,1510,Accumulated Depreciation,0.0,1014.27,USD
2024-04-30,TXN-20240430,7000,Interest Expense,258.32,0.0,USD
2024-04-30,TXN-20240430,2100,Accrued Liabilities,0.0,258.32,USD
2024-04-01,TXN-20240401,1300,Prepaid Expenses,1751.85,0.0,USD
2024-04-01,TXN-20240401,1010,Cash,0.0,1751.85,USD
2024-04-30,TXN-20240430,6400,Insurance Expense,629.77,0.0,USD
2024-04-30,TXN-20240430,1300,Prepaid Expenses,0.0,629.77,USD
2024-05-31,TXN-20240531,6100,Rent Expense,5232.65,0.0,USD
2024-05-31,TXN-20240531,2100,Accrued Liabilities,0.0,5232.65,USD
2024-05-31,TXN-20240531,6200,Utilities Expense,813.2,0.0,USD
2024-05-31,TXN-20240531,2100,Accrued Liabilities,0.0,813.2,USD
2024-05-31,TXN-20240531,6300,Payroll Expense,9173.82,0.0,USD
2024-05-31,TXN-20240531,2100,Accrued Liabilities,0.0,9173.82,USD
2024-05-31,TXN-20240531,6900,Depreciation Expense,838.95,0.0,USD
2024-05-31,TXN-20240531,1510,Accumulated Depreciation,0.0,838.95,USD
2024-05-31,TXN-20240531,7000,Interest Expense,276.67,0.0,USD
2024-05-31,TXN-20240531,2100,Accrued Liabilities,0.0,276.67,USD
2024-05-31,TXN-20240531,6400,Insurance Expense,582.4,0.0,USD
2024-05-31,TXN-20240531,1300,Prepaid Expenses,0.0,582.4,USD
2024-06-28,TXN-20240628,6100,Rent Expense,5078.0,0.0,USD
2024-06-28,TXN-20240628,2100,Accrued Liabilities,0.0,5078.0,USD
2024-06-28,TXN-20240628,6200,Utilities Expense,597.73,0.0,USD
2024-06-28,TXN-20240628,2100,Accrued Liabilities,0.0,597.73,USD
2024-06-28,TXN-20240628,6300,Payroll Expense,9009.26,0.0,USD
2024-06-28,TXN-20240628,2100,Accrued Liabilities,0.0,9009.26,USD
2024-06-28,TXN-20240628,6900,Depreciation Expense,807.46,0.0,USD
2024-06-28,TXN-20240628,1510,Accumulated Depreciation,0.0,807.46,USD
2024-06-28,TXN-20240628,7000,Interest Expense,261.06,0.0,USD
2024-06-28,TXN-20240628,2100,Accrued Liabilities,0.0,261.06,USD
2024-06-28,TXN-20240628,6400,Insurance Expense,580.4,0.0,USD
2024-06-28,TXN-20240628,1300,Prepaid Expenses,0.0,580.4,USD
2024-07-31,TXN-20240731,6100,Rent Expense,5216.98,0.0,USD
2024-07-31,TXN-20240731,2100,Accrued Liabilities,0.0,5216.98,USD
2024-07-31,TXN-20240731,6200,Utilities Expense,740.19,0.0,USD
2024-07-31,TXN-20240731,2100,Accrued Liabilities,0.0,740.19,USD
2024-07-31,TXN-20240731,6300,Payroll Expense,9984.87,0.0,USD
2024-07-31,TXN-20240731,2100,Accrued Liabilities,0.0,9984.87,USD
2024-07-31,TXN-20240731,6900,Depreciation Expense,783.02,0.0,USD
2024-07-31,TXN-20240731,1510,Accumulated Depreciation,0.0,783.02,USD
2024-07-31,TXN-20240731,7000,Interest Expense,269.08,0.0,USD
2024-07-31,TXN-20240731,2100,Accrued Liabilities,0.0,269.08,USD
2024-07-01,TXN-20240701,1300,Prepaid Expenses,1838.32,0.0,USD
2024-07-01,TXN-20240701,1010,Cash,0.0,1838.32,USD
2024-07-31,TXN-20240731,6400,Insurance Expense,580.61,0.0,USD
2024-07-31,TXN-20240731,1300,Prepaid Expenses,0.0,580.61,USD
2024-08-30,TXN-20240830,6100,Rent Expense,5191.91,0.0,USD
2024-08-30,TXN-20240830,2100,Accrued Liabilities,0.0,5191.91,USD
2024-08-30,TXN-20240830,6200,Utilities Expense,860.83,0.0,USD
2024-08-30,TXN-20240830,2100,Accrued Liabilities,0.0,860.83,USD
2024-08-30,TXN-20240830,6300,Payroll Expense,11666.25,0.0,USD
2024-08-30,TXN-20240830,2100,Accrued Liabilities,0.0,11666.25,USD
2024-08-30,TXN-20240830,6900,Depreciation Expense,881.25,0.0,USD
2024-08-30,TXN-20240830,1510,Accumulated Depreciation,0.0,881.25,USD
2024-08-30,TXN-20240830,7000,Interest Expense,260.24,0.0,USD
2024-08-30,TXN-20240830,2100,Accrued Liabilities,0.0,260.24,USD
2024-08-30,TXN-20240830,6400,Insurance Expense,579.62,0.0,USD
2024-08-30,TXN-20240830,1300,Prepaid Expenses,0.0,579.62,USD
2024-09-30,TXN-20240930,6100,Rent Expense,4963.83,0.0,USD
2024-09-30,TXN-20240930,2100,Accrued Liabilities,0.0,4963.83,USD
2024-09-30,TXN-20240930,6200,Utilities Expense,539.18,0.0,USD
2024-09-30,TXN-20240930,2100,Accrued Liabilities,0.0,539.18,USD
2024-09-30,TXN-20240930,6300,Payroll Expense,9837.16,0.0,USD
2024-09-30,TXN-20240930,2100,Accrued Liabilities,0.0,9837.16,USD
2024-09-30,TXN-20240930,6900,Depreciation Expense,892.12,0.0,USD
2024-09-30,TXN-20240930,1510,Accumulated Depreciation,0.0,892.12,USD
2024-09-30,TXN-20240930,7000,Interest Expense,257.94,0.0,USD
2024-09-30,TXN-20240930,2100,Accrued Liabilities,0.0,257.94,USD
2024-09-30,TXN-20240930,6400,Insurance Expense,597.26,0.0,USD
